Q2_center	xbj_center	Content
1.325	0.7275	2.386e+06
1.325	0.7325	2.57003e+06
1.325	0.7375	2.37945e+06
1.325	0.7425	2.30896e+06
1.325	0.7475	2.11532e+06
1.325	0.7525	1.90201e+06
1.325	0.7575	1.77423e+06
1.325	0.7625	1.89017e+06
1.325	0.7675	2.01272e+06
1.325	0.7725	2.01702e+06
1.325	0.7775	2.12908e+06
1.325	0.7825	2.37303e+06
1.325	0.7875	2.29406e+06
1.325	0.7925	2.3634e+06
1.325	0.7975	2.45523e+06
1.325	0.8025	2.26479e+06
1.325	0.8075	2.27328e+06
1.325	0.8125	2.31598e+06
1.325	0.8175	2.22685e+06
1.325	0.8225	2.09359e+06
1.325	0.8275	2.07195e+06
1.325	0.8325	2.10494e+06
1.325	0.8375	1.94222e+06
1.325	0.8425	1.81446e+06
1.325	0.8475	1.67394e+06
1.325	0.8525	1.78008e+06
1.325	0.8575	1.92952e+06
1.325	0.8625	1.83849e+06
1.325	0.8675	1.83531e+06
1.325	0.8725	1.91963e+06
1.325	0.8775	1.98476e+06
1.325	0.8825	1.91368e+06
1.325	0.8875	2.12887e+06
1.325	0.8925	2.02797e+06
1.325	0.8975	2.24924e+06
1.325	0.9025	2.143e+06
1.325	0.9075	2.37449e+06
1.325	0.9125	2.18027e+06
1.325	0.9175	2.06944e+06
1.325	0.9225	1.80448e+06
1.325	0.9275	1.55339e+06
1.325	0.9325	1.36451e+06
1.325	0.9375	1.19132e+06
1.325	0.9425	1.0805e+06
1.325	0.9475	1.1817e+06
1.325	0.9525	1.28242e+06
1.325	0.9575	1.24192e+06
1.325	0.9625	1.32274e+06
1.325	0.9675	1.58325e+06
1.325	0.9725	1.516e+06
1.325	0.9775	1.48521e+06
1.325	0.9825	1.45805e+06
1.325	0.9875	1.42835e+06
1.325	0.9925	1.12141e+06
1.325	0.9975	1.14599e+06
1.375	0.1075	9.71157e+06
1.375	0.1125	6.72718e+07
1.375	0.1175	1.01968e+08
1.375	0.1225	1.01553e+08
1.375	0.1275	9.70667e+07
1.375	0.1325	9.27712e+07
1.375	0.1375	9.02971e+07
1.375	0.1425	8.48991e+07
1.375	0.1475	8.39527e+07
1.375	0.1525	8.01562e+07
1.375	0.1575	7.65994e+07
1.375	0.1625	7.60486e+07
1.375	0.1675	7.19528e+07
1.375	0.1725	6.79309e+07
1.375	0.1775	6.61871e+07
1.375	0.1825	6.59439e+07
1.375	0.1875	6.26891e+07
1.375	0.1925	5.82554e+07
1.375	0.1975	5.74329e+07
1.375	0.2025	5.59891e+07
1.375	0.2075	5.38779e+07
1.375	0.2125	5.05522e+07
1.375	0.2175	4.90253e+07
1.375	0.2225	4.73148e+07
1.375	0.2275	4.81749e+07
1.375	0.2325	4.62635e+07
1.375	0.2375	4.70731e+07
1.375	0.2425	4.40549e+07
1.375	0.2475	4.13243e+07
1.375	0.2525	3.97278e+07
1.375	0.2575	4.06114e+07
1.375	0.2625	4.05998e+07
1.375	0.2675	3.83411e+07
1.375	0.2725	3.65904e+07
1.375	0.2775	3.62342e+07
1.375	0.2825	3.38843e+07
1.375	0.2875	3.25391e+07
1.375	0.2925	3.27229e+07
1.375	0.2975	3.34806e+07
1.375	0.3025	3.03595e+07
1.375	0.3075	2.93271e+07
1.375	0.3125	2.94966e+07
1.375	0.3175	2.83461e+07
1.375	0.3225	2.66891e+07
1.375	0.3275	2.47763e+07
1.375	0.3325	2.34591e+07
1.375	0.3375	2.3285e+07
1.375	0.3425	2.39146e+07
1.375	0.3475	2.33457e+07
1.375	0.3525	2.41718e+07
1.375	0.3575	2.34859e+07
1.375	0.3625	2.30934e+07
1.375	0.3675	2.2367e+07
1.375	0.3725	2.30911e+07
1.375	0.3775	2.1065e+07
1.375	0.3825	2.08478e+07
1.375	0.3875	2.08777e+07
1.375	0.3925	1.97935e+07
1.375	0.3975	1.8357e+07
1.375	0.4025	1.765e+07
1.375	0.4075	1.7227e+07
1.375	0.4125	1.70752e+07
1.375	0.4175	1.7341e+07
1.375	0.4225	1.75278e+07
1.375	0.4275	1.65303e+07
1.375	0.4325	1.58769e+07
1.375	0.4375	1.48452e+07
1.375	0.4425	1.49267e+07
1.375	0.4475	1.49059e+07
1.375	0.4525	1.48934e+07
1.375	0.4575	1.42463e+07
1.375	0.4625	1.39379e+07
1.375	0.4675	1.35229e+07
1.375	0.4725	1.20709e+07
1.375	0.4775	1.23938e+07
1.375	0.4825	1.2019e+07
1.375	0.4875	1.16759e+07
1.375	0.4925	1.01705e+07
1.375	0.4975	9.72625e+06
1.375	0.5025	9.3701e+06
1.375	0.5075	9.54826e+06
1.375	0.5125	1.01846e+07
1.375	0.5175	9.54822e+06
1.375	0.5225	9.84504e+06
1.375	0.5275	9.72207e+06
1.375	0.5325	9.08427e+06
1.375	0.5375	9.89146e+06
1.375	0.5425	8.50922e+06
1.375	0.5475	8.74483e+06
1.375	0.5525	9.19679e+06
1.375	0.5575	8.17522e+06
1.375	0.5625	8.46062e+06
1.375	0.5675	7.98822e+06
1.375	0.5725	6.8269e+06
1.375	0.5775	6.49244e+06
1.375	0.5825	6.22647e+06
1.375	0.5875	6.13884e+06
1.375	0.5925	6.54319e+06
1.375	0.5975	7.39041e+06
1.375	0.6025	7.97255e+06
1.375	0.6075	7.74463e+06
1.375	0.6125	6.99721e+06
1.375	0.6175	6.6358e+06
1.375	0.6225	6.06822e+06
1.375	0.6275	6.05576e+06
1.375	0.6325	5.58115e+06
1.375	0.6375	5.63942e+06
1.375	0.6425	5.42121e+06
1.375	0.6475	5.22836e+06
1.375	0.6525	5.07828e+06
1.375	0.6575	4.93462e+06
1.375	0.6625	4.96233e+06
1.375	0.6675	5.05014e+06
1.375	0.6725	4.8799e+06
1.375	0.6775	5.23834e+06
1.375	0.6825	4.87582e+06
1.375	0.6875	5.18282e+06
1.375	0.6925	4.95698e+06
1.375	0.6975	5.00549e+06
1.375	0.7025	4.58655e+06
1.375	0.7075	4.8834e+06
1.375	0.7125	4.74348e+06
1.375	0.7175	4.56879e+06
1.375	0.7225	4.23707e+06
1.375	0.7275	3.97875e+06
1.375	0.7325	3.82413e+06
1.375	0.7375	3.83509e+06
1.375	0.7425	3.40608e+06
1.375	0.7475	3.3744e+06
1.375	0.7525	3.58775e+06
1.375	0.7575	3.639e+06
1.375	0.7625	3.76301e+06
1.375	0.7675	3.59172e+06
1.375	0.7725	3.7624e+06
1.375	0.7775	3.45859e+06
1.375	0.7825	3.6653e+06
1.375	0.7875	3.71161e+06
1.375	0.7925	3.62207e+06
1.375	0.7975	3.61513e+06
1.375	0.8025	3.42515e+06
1.375	0.8075	3.60774e+06
1.375	0.8125	3.43765e+06
1.375	0.8175	3.48778e+06
1.375	0.8225	3.72152e+06
1.375	0.8275	3.42544e+06
1.375	0.8325	3.42745e+06
1.375	0.8375	3.26528e+06
1.375	0.8425	3.74972e+06
1.375	0.8475	3.29451e+06
1.375	0.8525	3.01894e+06
1.375	0.8575	2.96161e+06
1.375	0.8625	2.63126e+06
1.375	0.8675	2.34385e+06
1.375	0.8725	2.54062e+06
1.375	0.8775	2.63673e+06
1.375	0.8825	2.40293e+06
1.375	0.8875	2.667e+06
1.375	0.8925	2.79149e+06
1.375	0.8975	3.10003e+06
1.375	0.9025	3.04614e+06
1.375	0.9075	2.71585e+06
1.375	0.9125	2.51413e+06
1.375	0.9175	2.87818e+06
1.375	0.9225	2.87514e+06
1.375	0.9275	2.46023e+06
1.375	0.9325	2.5364e+06
1.375	0.9375	2.51836e+06
1.375	0.9425	2.14757e+06
1.375	0.9475	2.30617e+06
1.375	0.9525	2.25662e+06
1.375	0.9575	2.04037e+06
1.375	0.9625	2.1251e+06
1.375	0.9675	1.78388e+06
1.375	0.9725	1.89301e+06
1.375	0.9775	1.55662e+06
1.375	0.9825	1.64747e+06
1.375	0.9875	1.50871e+06
1.375	0.9925	1.6913e+06
1.375	0.9975	1.93603e+06
1.425	0.1125	6.79199e+06
1.425	0.1175	5.24057e+07
1.425	0.1225	8.77842e+07
1.425	0.1275	9.01575e+07
1.425	0.1325	8.81925e+07
1.425	0.1375	8.07546e+07
1.425	0.1425	7.95223e+07
1.425	0.1475	7.55523e+07
1.425	0.1525	7.39505e+07
1.425	0.1575	7.09789e+07
1.425	0.1625	7.0432e+07
1.425	0.1675	6.87758e+07
1.425	0.1725	6.48007e+07
1.425	0.1775	6.23862e+07
1.425	0.1825	6.27723e+07
1.425	0.1875	6.07258e+07
1.425	0.1925	5.75154e+07
1.425	0.1975	5.25614e+07
1.425	0.2025	5.24405e+07
1.425	0.2075	5.07363e+07
1.425	0.2125	5.0295e+07
1.425	0.2175	4.53472e+07
1.425	0.2225	4.5619e+07
1.425	0.2275	4.25335e+07
1.425	0.2325	4.15954e+07
1.425	0.2375	4.29084e+07
1.425	0.2425	4.22932e+07
1.425	0.2475	4.14603e+07
1.425	0.2525	3.83137e+07
1.425	0.2575	3.58454e+07
1.425	0.2625	3.62055e+07
1.425	0.2675	3.5603e+07
1.425	0.2725	3.57674e+07
1.425	0.2775	3.3391e+07
1.425	0.2825	3.22584e+07
1.425	0.2875	3.11495e+07
1.425	0.2925	2.95127e+07
1.425	0.2975	2.77704e+07
1.425	0.3025	2.81441e+07
1.425	0.3075	2.91489e+07
1.425	0.3125	2.691e+07
1.425	0.3175	2.62692e+07
1.425	0.3225	2.57184e+07
1.425	0.3275	2.63201e+07
1.425	0.3325	2.60447e+07
1.425	0.3375	2.23824e+07
1.425	0.3425	2.18061e+07
1.425	0.3475	2.19183e+07
1.425	0.3525	2.18937e+07
1.425	0.3575	2.00744e+07
1.425	0.3625	2.05656e+07
1.425	0.3675	2.05191e+07
1.425	0.3725	2.01687e+07
1.425	0.3775	1.96422e+07
1.425	0.3825	2.03006e+07
1.425	0.3875	1.87221e+07
1.425	0.3925	1.76489e+07
1.425	0.3975	1.79968e+07
1.425	0.4025	1.82238e+07
1.425	0.4075	1.66996e+07
1.425	0.4125	1.5808e+07
1.425	0.4175	1.53638e+07
1.425	0.4225	1.54916e+07
1.425	0.4275	1.51259e+07
1.425	0.4325	1.54742e+07
1.425	0.4375	1.49787e+07
1.425	0.4425	1.4391e+07
1.425	0.4475	1.28471e+07
1.425	0.4525	1.2363e+07
1.425	0.4575	1.21075e+07
1.425	0.4625	1.14818e+07
1.425	0.4675	1.19815e+07
1.425	0.4725	1.12135e+07
1.425	0.4775	1.1796e+07
1.425	0.4825	1.17814e+07
1.425	0.4875	1.08413e+07
1.425	0.4925	1.06676e+07
1.425	0.4975	1.09498e+07
1.425	0.5025	1.02021e+07
1.425	0.5075	1.06051e+07
1.425	0.5125	9.22774e+06
1.425	0.5175	8.7578e+06
1.425	0.5225	8.27291e+06
1.425	0.5275	8.74098e+06
1.425	0.5325	8.66795e+06
1.425	0.5375	8.75538e+06
1.425	0.5425	8.08258e+06
1.425	0.5475	8.50331e+06
1.425	0.5525	8.70022e+06
1.425	0.5575	8.25168e+06
1.425	0.5625	7.48045e+06
1.425	0.5675	7.34927e+06
1.425	0.5725	7.56215e+06
1.425	0.5775	6.49235e+06
1.425	0.5825	6.94437e+06
1.425	0.5875	7.00057e+06
1.425	0.5925	6.12724e+06
1.425	0.5975	5.51062e+06
1.425	0.6025	5.12981e+06
1.425	0.6075	5.20202e+06
1.425	0.6125	5.19455e+06
1.425	0.6175	6.06703e+06
1.425	0.6225	6.67047e+06
1.425	0.6275	6.79563e+06
1.425	0.6325	6.3438e+06
1.425	0.6375	5.56698e+06
1.425	0.6425	5.22766e+06
1.425	0.6475	4.94893e+06
1.425	0.6525	4.60102e+06
1.425	0.6575	4.42307e+06
1.425	0.6625	4.6327e+06
1.425	0.6675	4.28218e+06
1.425	0.6725	4.40228e+06
1.425	0.6775	4.23074e+06
1.425	0.6825	4.22048e+06
1.425	0.6875	4.04956e+06
1.425	0.6925	4.15433e+06
1.425	0.6975	4.14502e+06
1.425	0.7025	4.36935e+06
1.425	0.7075	4.4297e+06
1.425	0.7125	4.22492e+06
1.425	0.7175	3.85005e+06
1.425	0.7225	4.04611e+06
1.425	0.7275	3.7905e+06
1.425	0.7325	4.03298e+06
1.425	0.7375	3.89843e+06
1.425	0.7425	3.76105e+06
1.425	0.7475	4.05681e+06
1.425	0.7525	3.43875e+06
1.425	0.7575	3.2293e+06
1.425	0.7625	3.29902e+06
1.425	0.7675	2.93676e+06
1.425	0.7725	2.85776e+06
1.425	0.7775	2.80773e+06
1.425	0.7825	3.15262e+06
1.425	0.7875	2.91543e+06
1.425	0.7925	3.14929e+06
1.425	0.7975	3.34251e+06
1.425	0.8025	3.25256e+06
1.425	0.8075	3.16574e+06
1.425	0.8125	3.13824e+06
1.425	0.8175	3.03896e+06
1.425	0.8225	3.20123e+06
1.425	0.8275	3.14935e+06
1.425	0.8325	2.93363e+06
1.425	0.8375	2.90253e+06
1.425	0.8425	3.02815e+06
1.425	0.8475	3.08873e+06
1.425	0.8525	3.09361e+06
1.425	0.8575	3.44884e+06
1.425	0.8625	3.09407e+06
1.425	0.8675	3.0403e+06
1.425	0.8725	3.51971e+06
1.425	0.8775	2.75972e+06
1.425	0.8825	2.82666e+06
1.425	0.8875	2.83537e+06
1.425	0.8925	2.60812e+06
1.425	0.8975	2.5475e+06
1.425	0.9025	2.57244e+06
1.425	0.9075	2.60973e+06
1.425	0.9125	2.653e+06
1.425	0.9175	2.88218e+06
1.425	0.9225	2.9897e+06
1.425	0.9275	2.9781e+06
1.425	0.9325	2.73912e+06
1.425	0.9375	2.70482e+06
1.425	0.9425	2.59347e+06
1.425	0.9475	2.82458e+06
1.425	0.9525	2.44964e+06
1.425	0.9575	2.51497e+06
1.425	0.9625	2.32196e+06
1.425	0.9675	2.58824e+06
1.425	0.9725	2.48712e+06
1.425	0.9775	2.5211e+06
1.425	0.9825	2.66009e+06
1.425	0.9875	2.64194e+06
1.425	0.9925	2.45803e+06
1.425	0.9975	2.53416e+06
1.475	0.1175	4.26546e+06
1.475	0.1225	3.9322e+07
1.475	0.1275	7.66048e+07
1.475	0.1325	8.05003e+07
1.475	0.1375	7.87432e+07
1.475	0.1425	7.52301e+07
1.475	0.1475	7.1093e+07
1.475	0.1525	6.77257e+07
1.475	0.1575	6.64527e+07
1.475	0.1625	6.54156e+07
1.475	0.1675	6.30916e+07
1.475	0.1725	6.18674e+07
1.475	0.1775	6.13063e+07
1.475	0.1825	5.59815e+07
1.475	0.1875	5.61937e+07
1.475	0.1925	5.5218e+07
1.475	0.1975	5.24815e+07
1.475	0.2025	5.05688e+07
1.475	0.2075	4.57692e+07
1.475	0.2125	4.60711e+07
1.475	0.2175	4.56119e+07
1.475	0.2225	4.28701e+07
1.475	0.2275	4.16933e+07
1.475	0.2325	3.98564e+07
1.475	0.2375	3.97243e+07
1.475	0.2425	3.91196e+07
1.475	0.2475	3.74635e+07
1.475	0.2525	3.81651e+07
1.475	0.2575	3.59837e+07
1.475	0.2625	3.37765e+07
1.475	0.2675	3.20066e+07
1.475	0.2725	3.10111e+07
1.475	0.2775	3.1431e+07
1.475	0.2825	3.08961e+07
1.475	0.2875	2.95198e+07
1.475	0.2925	3.01017e+07
1.475	0.2975	2.80977e+07
1.475	0.3025	2.63763e+07
1.475	0.3075	2.53351e+07
1.475	0.3125	2.53603e+07
1.475	0.3175	2.58682e+07
1.475	0.3225	2.41224e+07
1.475	0.3275	2.25692e+07
1.475	0.3325	2.29913e+07
1.475	0.3375	2.36293e+07
1.475	0.3425	2.26041e+07
1.475	0.3475	2.12471e+07
1.475	0.3525	2.03428e+07
1.475	0.3575	2.05215e+07
1.475	0.3625	2.00579e+07
1.475	0.3675	1.94099e+07
1.475	0.3725	2.04807e+07
1.475	0.3775	1.95508e+07
1.475	0.3825	1.72412e+07
1.475	0.3875	1.72808e+07
1.475	0.3925	1.79801e+07
1.475	0.3975	1.71482e+07
1.475	0.4025	1.55878e+07
1.475	0.4075	1.51491e+07
1.475	0.4125	1.53741e+07
1.475	0.4175	1.52311e+07
1.475	0.4225	1.42466e+07
1.475	0.4275	1.32979e+07
1.475	0.4325	1.2663e+07
1.475	0.4375	1.31147e+07
1.475	0.4425	1.30797e+07
1.475	0.4475	1.35252e+07
1.475	0.4525	1.30999e+07
1.475	0.4575	1.23595e+07
1.475	0.4625	1.12427e+07
1.475	0.4675	1.06649e+07
1.475	0.4725	1.09353e+07
1.475	0.4775	1.03789e+07
1.475	0.4825	9.84412e+06
1.475	0.4875	9.70732e+06
1.475	0.4925	9.96009e+06
1.475	0.4975	9.93608e+06
1.475	0.5025	9.35216e+06
1.475	0.5075	9.09818e+06
1.475	0.5125	9.3302e+06
1.475	0.5175	9.51933e+06
1.475	0.5225	9.27408e+06
1.475	0.5275	9.01392e+06
1.475	0.5325	8.27345e+06
1.475	0.5375	7.69253e+06
1.475	0.5425	7.57242e+06
1.475	0.5475	7.9028e+06
1.475	0.5525	7.50966e+06
1.475	0.5575	7.72031e+06
1.475	0.5625	8.14028e+06
1.475	0.5675	7.47162e+06
1.475	0.5725	8.11404e+06
1.475	0.5775	7.79876e+06
1.475	0.5825	6.94771e+06
1.475	0.5875	6.49337e+06
1.475	0.5925	6.05235e+06
1.475	0.5975	5.4535e+06
1.475	0.6025	5.21493e+06
1.475	0.6075	5.54983e+06
1.475	0.6125	4.96781e+06
1.475	0.6175	4.68879e+06
1.475	0.6225	4.99904e+06
1.475	0.6275	5.29513e+06
1.475	0.6325	5.43047e+06
1.475	0.6375	5.41223e+06
1.475	0.6425	5.0683e+06
1.475	0.6475	4.82189e+06
1.475	0.6525	5.14519e+06
1.475	0.6575	4.38421e+06
1.475	0.6625	3.79729e+06
1.475	0.6675	3.90029e+06
1.475	0.6725	4.08232e+06
1.475	0.6775	4.09076e+06
1.475	0.6825	3.91344e+06
1.475	0.6875	3.87072e+06
1.475	0.6925	3.63688e+06
1.475	0.6975	3.74773e+06
1.475	0.7025	3.77827e+06
1.475	0.7075	3.38171e+06
1.475	0.7125	3.5719e+06
1.475	0.7175	3.93257e+06
1.475	0.7225	3.61024e+06
1.475	0.7275	3.85863e+06
1.475	0.7325	3.51976e+06
1.475	0.7375	3.36013e+06
1.475	0.7425	3.74089e+06
1.475	0.7475	3.56278e+06
1.475	0.7525	3.41196e+06
1.475	0.7575	3.20067e+06
1.475	0.7625	3.35464e+06
1.475	0.7675	3.21369e+06
1.475	0.7725	2.96666e+06
1.475	0.7775	3.0723e+06
1.475	0.7825	3.05182e+06
1.475	0.7875	2.75417e+06
1.475	0.7925	2.42749e+06
1.475	0.7975	2.64361e+06
1.475	0.8025	2.56974e+06
1.475	0.8075	2.64058e+06
1.475	0.8125	2.49898e+06
1.475	0.8175	2.74003e+06
1.475	0.8225	2.68858e+06
1.475	0.8275	2.93859e+06
1.475	0.8325	2.72302e+06
1.475	0.8375	2.83306e+06
1.475	0.8425	2.85116e+06
1.475	0.8475	2.61849e+06
1.475	0.8525	2.49661e+06
1.475	0.8575	2.47031e+06
1.475	0.8625	2.45056e+06
1.475	0.8675	2.79325e+06
1.475	0.8725	2.73597e+06
1.475	0.8775	2.64665e+06
1.475	0.8825	2.67313e+06
1.475	0.8875	2.69514e+06
1.475	0.8925	2.79965e+06
1.475	0.8975	2.87165e+06
1.475	0.9025	2.72108e+06
1.475	0.9075	2.47468e+06
1.475	0.9125	2.46835e+06
1.475	0.9175	2.25618e+06
1.475	0.9225	2.15074e+06
1.475	0.9275	2.39866e+06
1.475	0.9325	2.23749e+06
1.475	0.9375	1.99776e+06
1.475	0.9425	2.39404e+06
1.475	0.9475	2.24748e+06
1.475	0.9525	2.48225e+06
1.475	0.9575	2.36887e+06
1.475	0.9625	2.38952e+06
1.475	0.9675	2.42208e+06
1.475	0.9725	2.41993e+06
1.475	0.9775	2.22818e+06
1.475	0.9825	1.95519e+06
1.475	0.9875	2.08621e+06
1.475	0.9925	1.93405e+06
1.475	0.9975	1.87575e+06
1.525	0.1225	2.30092e+06
1.525	0.1275	2.91999e+07
1.525	0.1325	6.36331e+07
1.525	0.1375	7.23142e+07
1.525	0.1425	7.11036e+07
1.525	0.1475	6.91125e+07
1.525	0.1525	6.55304e+07
1.525	0.1575	6.21045e+07
1.525	0.1625	5.99334e+07
1.525	0.1675	6.01674e+07
1.525	0.1725	5.58877e+07
1.525	0.1775	5.42978e+07
1.525	0.1825	5.40276e+07
1.525	0.1875	5.13076e+07
1.525	0.1925	5.04867e+07
1.525	0.1975	4.88073e+07
1.525	0.2025	4.67443e+07
1.525	0.2075	4.58993e+07
1.525	0.2125	4.25562e+07
1.525	0.2175	4.22974e+07
1.525	0.2225	4.11276e+07
1.525	0.2275	3.91472e+07
1.525	0.2325	3.72523e+07
1.525	0.2375	3.70912e+07
1.525	0.2425	3.67319e+07
1.525	0.2475	3.56731e+07
1.525	0.2525	3.59058e+07
1.525	0.2575	3.36882e+07
1.525	0.2625	3.36881e+07
1.525	0.2675	3.07571e+07
1.525	0.2725	2.97532e+07
1.525	0.2775	2.8452e+07
1.525	0.2825	2.74976e+07
1.525	0.2875	2.74287e+07
1.525	0.2925	2.77706e+07
1.525	0.2975	2.70179e+07
1.525	0.3025	2.71039e+07
1.525	0.3075	2.5567e+07
1.525	0.3125	2.5883e+07
1.525	0.3175	2.4854e+07
1.525	0.3225	2.4624e+07
1.525	0.3275	2.23585e+07
1.525	0.3325	2.12914e+07
1.525	0.3375	2.08733e+07
1.525	0.3425	1.99486e+07
1.525	0.3475	1.98289e+07
1.525	0.3525	2.00305e+07
1.525	0.3575	1.82657e+07
1.525	0.3625	1.77878e+07
1.525	0.3675	1.80297e+07
1.525	0.3725	1.68321e+07
1.525	0.3775	1.70766e+07
1.525	0.3825	1.75136e+07
1.525	0.3875	1.69503e+07
1.525	0.3925	1.6212e+07
1.525	0.3975	1.54079e+07
1.525	0.4025	1.52373e+07
1.525	0.4075	1.56188e+07
1.525	0.4125	1.51788e+07
1.525	0.4175	1.42888e+07
1.525	0.4225	1.36206e+07
1.525	0.4275	1.30857e+07
1.525	0.4325	1.24981e+07
1.525	0.4375	1.26703e+07
1.525	0.4425	1.16494e+07
1.525	0.4475	1.16988e+07
1.525	0.4525	1.15313e+07
1.525	0.4575	1.15472e+07
1.525	0.4625	1.1486e+07
1.525	0.4675	1.10935e+07
1.525	0.4725	1.0384e+07
1.525	0.4775	9.94898e+06
1.525	0.4825	9.35868e+06
1.525	0.4875	8.78354e+06
1.525	0.4925	8.58959e+06
1.525	0.4975	8.16699e+06
1.525	0.5025	8.51551e+06
1.525	0.5075	8.53102e+06
1.525	0.5125	8.8449e+06
1.525	0.5175	8.44702e+06
1.525	0.5225	7.98275e+06
1.525	0.5275	7.74563e+06
1.525	0.5325	8.1845e+06
1.525	0.5375	8.05599e+06
1.525	0.5425	7.93074e+06
1.525	0.5475	7.45177e+06
1.525	0.5525	6.85831e+06
1.525	0.5575	6.53052e+06
1.525	0.5625	6.41114e+06
1.525	0.5675	6.61423e+06
1.525	0.5725	6.51624e+06
1.525	0.5775	6.71285e+06
1.525	0.5825	6.72917e+06
1.525	0.5875	6.88367e+06
1.525	0.5925	6.55252e+06
1.525	0.5975	6.44659e+06
1.525	0.6025	5.79055e+06
1.525	0.6075	5.75336e+06
1.525	0.6125	5.08144e+06
1.525	0.6175	4.62657e+06
1.525	0.6225	4.44723e+06
1.525	0.6275	4.15901e+06
1.525	0.6325	4.48817e+06
1.525	0.6375	4.11951e+06
1.525	0.6425	4.38372e+06
1.525	0.6475	4.53838e+06
1.525	0.6525	4.31975e+06
1.525	0.6575	4.42979e+06
1.525	0.6625	4.36623e+06
1.525	0.6675	4.3622e+06
1.525	0.6725	3.95658e+06
1.525	0.6775	3.83411e+06
1.525	0.6825	3.66688e+06
1.525	0.6875	3.41848e+06
1.525	0.6925	3.51715e+06
1.525	0.6975	3.44931e+06
1.525	0.7025	3.49091e+06
1.525	0.7075	3.59869e+06
1.525	0.7125	3.47163e+06
1.525	0.7175	3.315e+06
1.525	0.7225	3.39937e+06
1.525	0.7275	3.14419e+06
1.525	0.7325	3.1154e+06
1.525	0.7375	3.16916e+06
1.525	0.7425	3.12376e+06
1.525	0.7475	3.07635e+06
1.525	0.7525	2.93521e+06
1.525	0.7575	2.97941e+06
1.525	0.7625	3.02709e+06
1.525	0.7675	3.25335e+06
1.525	0.7725	2.96798e+06
1.525	0.7775	3.13318e+06
1.525	0.7825	3.06143e+06
1.525	0.7875	2.94921e+06
1.525	0.7925	3.00329e+06
1.525	0.7975	2.85783e+06
1.525	0.8025	2.56883e+06
1.525	0.8075	2.5088e+06
1.525	0.8125	2.1562e+06
1.525	0.8175	2.19502e+06
1.525	0.8225	2.28106e+06
1.525	0.8275	2.38152e+06
1.525	0.8325	2.75623e+06
1.525	0.8375	2.71289e+06
1.525	0.8425	2.76655e+06
1.525	0.8475	2.90344e+06
1.525	0.8525	2.57229e+06
1.525	0.8575	2.44863e+06
1.525	0.8625	2.46767e+06
1.525	0.8675	2.32293e+06
1.525	0.8725	2.29959e+06
1.525	0.8775	2.54641e+06
1.525	0.8825	2.43901e+06
1.525	0.8875	2.33526e+06
1.525	0.8925	2.21248e+06
1.525	0.8975	2.48954e+06
1.525	0.9025	2.43639e+06
1.525	0.9075	2.09757e+06
1.525	0.9125	2.12705e+06
1.525	0.9175	2.19489e+06
1.525	0.9225	2.19975e+06
1.525	0.9275	2.14213e+06
1.525	0.9325	2.20728e+06
1.525	0.9375	2.03071e+06
1.525	0.9425	1.82816e+06
1.525	0.9475	1.86179e+06
1.525	0.9525	1.73815e+06
1.525	0.9575	1.71329e+06
1.525	0.9625	1.79184e+06
1.525	0.9675	1.83932e+06
1.525	0.9725	1.80547e+06
1.525	0.9775	1.8038e+06
1.525	0.9825	2.05543e+06
1.525	0.9875	1.81515e+06
1.525	0.9925	1.80025e+06
1.525	0.9975	1.73235e+06
1.575	0.1275	1.05641e+06
1.575	0.1325	2.0213e+07
1.575	0.1375	5.14434e+07
1.575	0.1425	6.54158e+07
1.575	0.1475	6.57065e+07
1.575	0.1525	6.26708e+07
1.575	0.1575	5.97553e+07
1.575	0.1625	5.74397e+07
1.575	0.1675	5.52059e+07
1.575	0.1725	5.38239e+07
1.575	0.1775	5.19962e+07
1.575	0.1825	4.91952e+07
1.575	0.1875	4.69294e+07
1.575	0.1925	4.51034e+07
1.575	0.1975	4.50194e+07
1.575	0.2025	4.31483e+07
1.575	0.2075	4.41732e+07
1.575	0.2125	4.25388e+07
1.575	0.2175	4.0067e+07
1.575	0.2225	3.82528e+07
1.575	0.2275	3.84485e+07
1.575	0.2325	3.70898e+07
1.575	0.2375	3.60992e+07
1.575	0.2425	3.45497e+07
1.575	0.2475	3.31614e+07
1.575	0.2525	3.28294e+07
1.575	0.2575	3.16867e+07
1.575	0.2625	3.08738e+07
1.575	0.2675	2.96889e+07
1.575	0.2725	2.90016e+07
1.575	0.2775	2.83447e+07
1.575	0.2825	2.84908e+07
1.575	0.2875	2.73691e+07
1.575	0.2925	2.55294e+07
1.575	0.2975	2.43555e+07
1.575	0.3025	2.42813e+07
1.575	0.3075	2.41499e+07
1.575	0.3125	2.32583e+07
1.575	0.3175	2.30372e+07
1.575	0.3225	2.35396e+07
1.575	0.3275	2.27537e+07
1.575	0.3325	2.17952e+07
1.575	0.3375	2.05072e+07
1.575	0.3425	1.96682e+07
1.575	0.3475	1.85289e+07
1.575	0.3525	1.83231e+07
1.575	0.3575	1.75833e+07
1.575	0.3625	1.69824e+07
1.575	0.3675	1.54778e+07
1.575	0.3725	1.61974e+07
1.575	0.3775	1.65224e+07
1.575	0.3825	1.57026e+07
1.575	0.3875	1.47375e+07
1.575	0.3925	1.47505e+07
1.575	0.3975	1.5582e+07
1.575	0.4025	1.48259e+07
1.575	0.4075	1.33797e+07
1.575	0.4125	1.33358e+07
